  -2.4275879490    1.4900273890   -2.4419867489
   2.4691639856   -0.0662893200   -4.1610929489
   1.5106995045   -0.0662893200   -4.6494549945
   0.4482334426   -0.0662893200   -4.8177330871
  -3.2078762730   -0.0831739189   -1.4162489495
  -3.2078762730   -1.1741458011   -1.4162489495
  -2.8137717726   -2.1914467843   -1.4162489495
  -2.0787887682   -2.9976847336   -1.4162489495
  -1.1021907874   -3.4839727466   -1.4162489495
  -0.0158727989   -3.5846349324   -1.4162489495
  -2.8137717726    0.9341270643   -2.4631511689
  -3.2078762730   -0.0831739189   -2.4631511689
  -3.2078762730   -1.1741458011   -2.4631511689
  -2.8137717726   -2.1914467843   -2.4631511689
  -2.0787887682   -2.9976847336   -2.4631511689
  -1.1021907874   -3.4839727466   -2.4631511689
  -0.0158727989   -3.5846349324   -2.4631511689
  -2.4017854784    0.9057988681   -3.4469174592
  -2.8433139688   -0.0858903580   -3.4469174592
  -2.8433139688   -1.1714293620   -3.4469174592
  -2.4017854784   -2.1631185881   -3.4469174592
  -1.5950727848   -2.8894859600   -3.4469174592
  -0.5626638414   -3.2249359603   -3.4469174592
   0.5169284663   -3.1114662364   -3.4469174592
  -1.5586694571    0.8357117577   -4.2488910869
  -2.1489374781   -0.0827632111   -4.2488910869
  -2.1489374781   -1.1745565089   -4.2488910869
  -1.5586694571   -2.0930314777   -4.2488910869
  -0.5655393412   -2.5465788047   -4.2488910869
   0.5151410750   -2.3912004181   -4.2488910869
   0.7412131950   -0.6286598600   -4.7723421966
  -0.8052829385    0.2642100990   -4.7723421966
  -1.3207816497   -0.6286598600   -4.7723421966
  -0.8052829385   -1.5215298190   -4.7723421966
   0.2257144838   -1.5215298190   -4.7723421966
  -0.2897842273   -0.6286598600   -4.9541348592
   3.3122087929   -0.6286598600    0.9102716110
   3.0046150756   -1.6762278578    0.9102716110
   3.9851445681   -0.6286598600    0.1082979833
   3.7594483184    0.4331575122    0.1082979833
   2.1812801469   -3.1114662364    0.1082979833
   3.1213845011   -2.5686967344    0.1082979833
   3.7594483184   -1.6904772322    0.1082979833
   4.3432062153   -0.6286598600   -0.8754683070
   4.1427406580    0.4437361527   -0.8754683070
   3.5684179704    1.3712991415   -0.8754683070
   1.6484788817   -3.5846349324   -0.8754683070
   2.6978036139   -3.2860763050   -0.8754683070
   3.5684179704   -2.6286188615   -0.8754683070
   4.1427406580   -1.7010558727   -0.8754683070
   4.3432062153   -0.6286598600   -1.9223705264
   4.1427406580    0.4437361527   -1.9223705264
   1.6484788817   -3.5846349324   -1.9223705264
   2.6978036139   -3.2860763050   -1.9223705264
   3.5684179704   -2.6286188615   -1.9223705264
   4.1427406580   -1.7010558727   -1.9223705264
   3.9851445681   -0.6286598600   -2.9061368167
   3.7594483184    0.4331575122   -2.9061368167
   1.1016878392   -3.2249359603   -2.9061368167
   2.1812801469   -3.1114662364   -2.9061368167
   3.1213845011   -2.5686967344   -2.9061368167
   3.7594483184   -1.6904772322   -2.9061368167
   3.3122087929   -0.6286598600   -3.7081104444
   3.0046150756    0.4189081378   -3.7081104444
   2.1794927556   -2.3912004181   -3.7081104444
   3.0046150756   -1.6762278578   -3.7081104444
   2.4055648756   -0.6286598600   -4.2315615541
   1.8900661644   -1.5215298190   -4.2315615541
   2.3406650304    2.8448958444   -0.3204587596
   3.3620211873    1.9772549827   -1.3042250499
   2.7876984997    2.9048179715   -1.3042250499
