   8   534    0
                    2.7410740E+00  -1.2526866E-01   0.0000000E+00  6  c
                    3.3168778E+00  -1.1879950E+00  -1.6535131E+00  1  hw
                    3.3168778E+00  -1.1879950E+00   1.6535131E+00  1  hw
                    3.6315480E+00   1.7099356E+00   0.0000000E+00  1  hw
                   -7.9994412E-02   1.8612627E-01   0.0000000E+00  6  c
                   -1.2673414E+00  -2.0337405E+00   0.0000000E+00  8  ow
                   -3.0393837E+00  -1.7199645E+00   0.0000000E+00  1  hw
                   -1.1844022E+00   2.1384237E+00   0.0000000E+00  8  ow
  -1.2239529E-02   4.7900683E+00   3.6070829E+00   1.7549004E+00
  -1.7623827E-02   3.7664088E+00   5.2603498E+00   1.7549004E+00
  -2.1211527E-02   2.2146459E+00   6.4321868E+00   1.7549004E+00
  -2.2960892E-02   3.4435370E-01   6.9643308E+00   1.7549004E+00
  -2.2842344E-02  -1.5918744E+00   6.7849128E+00   1.7549004E+00
  -2.0845803E-02  -3.3325401E+00   5.9181643E+00   1.7549004E+00
  -1.7019173E-02  -4.6425568E+00   4.4811444E+00   1.7549004E+00
  -1.1423592E-02  -5.3449996E+00   2.6679306E+00   1.7549004E+00
  -1.0699934E-02   3.1271598E+00   5.3285043E+00  -2.6996689E-01
  -1.3988077E-02   1.3667581E+00   6.3448727E+00  -2.6996689E-01
  -1.5424898E-02  -6.5484313E-01   6.5573516E+00  -2.6996689E-01
  -1.4655920E-02  -2.5880907E+00   5.9292014E+00  -2.6996689E-01
  -1.1066854E-02  -4.0987085E+00   4.5690349E+00  -2.6996689E-01
   8   527    0
                    1.7695011E+00  -1.4108865E+00  -1.5515941E+00  6  c
                    7.3065570E-01  -2.9201950E+00  -2.4669251E+00  1  hw
                    3.1454527E+00  -2.2719525E+00  -3.0244828E-01  1  hw
                    2.7120602E+00  -2.6049144E-01  -2.9476931E+00  1  hw
                   -1.5872596E-02   1.9765839E-01  -4.1488765E-02  6  c
                   -1.2281390E+00  -1.1414453E+00   1.7120257E+00  8  ow
                   -2.3264495E+00  -2.9699996E-02   2.6043966E+00  1  hw
                   -3.5602798E-01   2.3970932E+00  -3.2070678E-01  8  ow
   1.3325547E-02   4.6606848E+00   4.4716452E-01   4.3261835E-01
   7.1325755E-03   1.2803996E+00  -4.8126620E+00   4.3261835E-01
   1.3911111E-02   4.6606848E+00  -3.2689374E+00  -3.5358065E+00
   1.4530088E-02   2.7616073E+00  -3.1292648E+00  -4.9883508E+00
   8.4323256E-03  -2.1066118E+00  -3.9528759E+00  -1.4858765E+00
   1.1804055E-02  -7.7902282E-01  -5.5350349E+00  -1.4858765E+00
   1.3133618E-02   1.2549616E+00  -5.8936812E+00  -1.4858765E+00
   1.7602397E-02  -2.1066118E+00  -1.8875141E+00  -3.4479736E+00
   1.6865849E-02  -2.1066118E+00  -3.9528759E+00  -3.4479736E+00
   1.8002751E-02  -7.7902282E-01  -5.5350349E+00  -3.4479736E+00
   1.6914885E-02   1.2549616E+00  -5.8936812E+00  -3.4479736E+00
   1.5265101E-02   3.0436174E+00  -4.8610003E+00  -3.4479736E+00
   1.3594756E-02  -7.7902282E-01  -1.8233493E+00  -5.0353436E+00
   1.7762802E-02  -7.7902282E-01  -4.0170407E+00  -5.0353436E+00
   1.6884207E-02   1.3073016E+00  -4.6949286E+00  -5.0353436E+00
   1.4454264E-02   7.3065570E-01  -2.9201950E+00  -5.6416649E+00
   1.2047809E-02   3.1454527E+00  -2.2719525E+00   2.8722916E+00
   1.7612340E-02   5.0115180E+00  -2.2719525E+00   2.2659702E+00
   1.7990572E-02   3.7220986E+00  -4.9721896E-01   2.2659702E+00
   1.4450413E-02   3.7220986E+00  -4.0466861E+00   2.2659702E+00
   1.7551648E-02   6.1648098E+00  -2.2719525E+00   6.7860030E-01
   1.4129051E-02   5.4584144E+00  -3.3114721E-01   6.7860030E-01
   7.6492528E-03   1.6357742E+00  -4.8867924E+00   6.7860030E-01
   1.4736781E-02   3.6697585E+00  -5.2454388E+00   6.7860030E-01
   1.8376938E-02   5.4584144E+00  -4.2127578E+00   6.7860030E-01
   1.5041791E-02   6.1648098E+00  -2.2719525E+00  -1.2834969E+00
   1.4677837E-02   3.6697585E+00  -5.2454388E+00  -1.2834969E+00
   1.6272877E-02   5.4584144E+00  -4.2127578E+00  -1.2834969E+00
   1.1933772E-02   5.7314173E+00  -2.6049144E-01  -1.9666445E+00
   6.3702443E-03   5.0250219E+00   1.6803139E+00  -1.9666445E+00
  -1.2392585E-02   3.2363660E+00   2.7129948E+00  -1.9666445E+00
   1.3499851E-02   5.7314173E+00  -2.6049144E-01  -3.9287416E+00
   1.0336488E-02   5.0250219E+00   1.6803139E+00  -3.9287416E+00
  -8.9988620E-04   3.2363660E+00   2.7129948E+00  -3.9287416E+00
  -1.5113432E-02   1.2023817E+00   2.3543485E+00  -3.9287416E+00
   1.4131606E-02   5.0250219E+00  -2.2012967E+00  -3.9287416E+00
   1.4385599E-02   4.5781255E+00  -2.6049144E-01  -5.5161116E+00
   9.8362150E-03   3.2887061E+00   1.5142421E+00  -5.5161116E+00
   5.8536523E-03   1.2023817E+00   8.3635422E-01  -5.5161116E+00
   1.2069420E-02   1.2023817E+00  -1.3573371E+00  -5.5161116E+00
   1.3500086E-02   3.2887061E+00  -2.0352250E+00  -5.5161116E+00
   1.2190711E-02   2.7120602E+00  -2.6049144E-01  -6.1224330E+00
   1.0581369E-02   1.9683398E+00   1.9765839E-01   3.3952680E+00
   6.4117252E-03   9.7623362E-01   1.9160368E+00   3.3952680E+00
   1.9760011E-02   3.4208841E+00   1.9765839E-01   1.9427237E+00
   1.2532362E-03   2.8753112E+00   2.0557094E+00   1.9427237E+00
  -1.1588538E-03   3.4979931E+00   2.0418774E+00  -4.1488765E-02
   1.0057554E-02  -3.8689822E+00   1.1473646E+00  -4.1488765E-02
   1.2406112E-02  -3.3134165E+00  -7.7058788E-01  -2.0257012E+00
   6.6581451E-03  -2.0000850E+00   1.9765839E-01  -3.4782455E+00
   1.3234864E-02  -1.2281390E+00  -1.1414453E+00   5.4158889E+00
  -4.8869944E-03   6.2379257E-01  -1.1414453E+00   4.9196653E+00
   1.6448635E-03  -2.1541048E+00  -2.7452651E+00   4.9196653E+00
  -1.2728945E-02  -3.0217323E-01  -2.7452651E+00   4.9196653E+00
   5.5691880E-04   1.9795006E+00  -1.1414453E+00   3.5639573E+00
   4.6213374E-03  -3.8231740E+00  -3.0268486E+00   3.5639573E+00
  -1.6723180E-02  -2.2193542E+00  -4.1920919E+00   3.5639573E+00
  -2.1948060E-02  -2.3692387E-01  -4.1920919E+00   3.5639573E+00
  -1.3642572E-02   1.3668959E+00  -3.0268486E+00   3.5639573E+00
  -4.0085594E-03  -4.4357787E+00  -2.9933769E+00   1.7120257E+00
  -1.9213671E-02  -3.0800706E+00  -4.3490849E+00   1.7120257E+00
  -2.1199032E-02  -1.2281390E+00  -4.8453085E+00   1.7120257E+00
  -1.0602820E-02   6.2379257E-01  -4.3490849E+00   1.7120257E+00
   6.1512777E-03  -4.4357787E+00  -1.1414453E+00  -1.3990594E-01
  -9.5654902E-03  -3.8231740E+00  -3.0268486E+00  -1.3990594E-01
  -1.1263152E-02  -2.2193542E+00  -4.1920919E+00  -1.3990594E-01
   3.0830865E-02  -2.3264495E+00  -2.9699996E-02   5.7791365E+00
   1.5614415E-02  -4.6038420E-01  -2.9699996E-02   5.1728152E+00
   2.9908998E-02  -1.7498036E+00   1.7450336E+00   5.1728152E+00
   3.8789797E-02  -3.8361280E+00   1.0671457E+00   5.1728152E+00
   3.1840813E-02  -3.8361280E+00  -1.1265457E+00   5.1728152E+00
   1.5382119E-02  -1.3487789E-02   1.9111053E+00   3.5854452E+00
   1.3043061E-02  -1.8021436E+00   2.9437862E+00   3.5854452E+00
   2.9145626E-02  -3.8361280E+00   2.5851399E+00   3.5854452E+00
   3.7333624E-02  -5.1637170E+00   1.0029809E+00   3.5854452E+00
   3.1499027E-02  -5.1637170E+00  -1.0623809E+00   3.5854452E+00
   8.1126536E-03  -3.8361280E+00   2.5851399E+00   1.6233481E+00
   2.7339754E-02  -5.1637170E+00   1.0029809E+00   1.6233481E+00
   2.0863564E-02  -5.1637170E+00  -1.0623809E+00   1.6233481E+00
   8.4646886E-03  -3.5602798E-01   2.3970932E+00   3.3831564E+00
  -2.4539282E-02   5.6993782E-01   4.0009130E+00   2.8869329E+00
  -2.2458125E-02  -1.2819938E+00   4.0009130E+00   2.8869329E+00
  -2.9746595E-02   2.2390070E+00   4.2824965E+00   1.5312248E+00
  -3.9549116E-02   6.3518717E-01   5.4477398E+00   1.5312248E+00
  -4.1200315E-02  -1.3472431E+00   5.4477398E+00   1.5312248E+00
  -3.1072850E-02  -2.9510630E+00   4.2824965E+00   1.5312248E+00
  -8.9634146E-03   3.3478352E+00   2.3970932E+00  -3.2070678E-01
  -3.4183801E-02   2.8516116E+00   4.2490248E+00  -3.2070678E-01
  -4.3973754E-02   1.4959036E+00   5.6047328E+00  -3.2070678E-01
  -4.6144028E-02  -3.5602798E-01   6.1009564E+00  -3.2070678E-01
  -4.4485564E-02  -2.2079596E+00   5.6047328E+00  -3.2070678E-01
  -3.6333245E-02  -3.5636676E+00   4.2490248E+00  -3.2070678E-01
  -1.5382781E-02  -4.0598912E+00   2.3970932E+00  -3.2070678E-01
  -3.9840791E-02   2.2390070E+00   4.2824965E+00  -2.1726384E+00
  -4.7447027E-02   6.3518717E-01   5.4477398E+00  -2.1726384E+00
  -4.5827701E-02  -1.3472431E+00   5.4477398E+00  -2.1726384E+00
  -3.8895331E-02  -2.9510630E+00   4.2824965E+00  -2.1726384E+00
  -2.3047186E-02  -3.5636676E+00   2.3970932E+00  -2.1726384E+00
  -4.1002531E-02   5.6993782E-01   4.0009130E+00  -3.5283464E+00
  -4.0073420E-02  -1.2819938E+00   4.0009130E+00  -3.5283464E+00
  -2.5512580E-02  -2.2079596E+00   2.3970932E+00  -3.5283464E+00
  -2.5277580E-02  -3.5602798E-01   2.3970932E+00  -4.0245700E+00
   8.2902351E-03   5.7532540E+00   5.0758785E-01  -5.4238539E-01
   1.9522130E-04   4.5263437E+00   2.0460848E+00  -5.4238539E-01
   1.1267958E-02   6.1911333E+00  -1.4108865E+00  -2.5608028E+00
   1.2531986E-02   4.5263437E+00  -4.8678577E+00  -2.5608028E+00
   7.6376562E-03  -1.6327398E+00  -4.1189839E-01  -4.3793340E+00
   1.1431211E-02   4.7524799E+00  -3.3279305E+00  -4.3793340E+00
   9.5327593E-03  -1.9831036E-01  -1.4108865E+00  -5.6377967E+00
   1.1729565E-02   2.7534068E+00  -3.1150612E+00  -5.6377967E+00
  -2.6819590E-04  -1.8114194E+00  -4.7671207E+00  -6.5278797E-01
   5.9884828E-03  -2.4033057E-01  -5.9085835E+00  -6.5278797E-01
   9.5433849E-03   1.7016420E+00  -5.9085835E+00  -6.5278797E-01
   1.0917463E-02  -2.8976185E+00  -2.9201950E+00  -2.4669251E+00
   1.0248841E-02  -2.4115219E+00  -4.7343321E+00  -2.4669251E+00
   1.1694872E-02  -1.0834814E+00  -6.0623726E+00  -2.4669251E+00
   1.2231571E-02   7.3065570E-01  -6.5484692E+00  -2.4669251E+00
   1.2236589E-02   2.5447928E+00  -6.0623726E+00  -2.4669251E+00
   1.2681470E-02  -2.4115219E+00  -2.9201950E+00  -4.2810621E+00
   1.3940119E-02  -1.8114194E+00  -4.7671207E+00  -4.2810621E+00
   1.4449812E-02  -2.4033057E-01  -5.9085835E+00  -4.2810621E+00
   1.3614391E-02   1.7016420E+00  -5.9085835E+00  -4.2810621E+00
   1.2726492E-02   3.2727308E+00  -4.7671207E+00  -4.2810621E+00
   1.2212924E-02  -1.0834814E+00  -2.9201950E+00  -5.6091026E+00
   1.3900517E-02  -1.7641283E-01  -4.4912838E+00  -5.6091026E+00
   1.3042954E-02   1.6377242E+00  -4.4912838E+00  -5.6091026E+00
   1.1591614E-02   7.3065570E-01  -2.9201950E+00  -6.0951992E+00
   7.5530517E-03   3.1454527E+00  -2.2719525E+00   3.3258259E+00
   1.2993292E-02   4.9595898E+00  -2.2719525E+00   2.8397293E+00
   1.2634045E-02   4.0525212E+00  -7.0086372E-01   2.8397293E+00
   1.2000830E-03   2.2383842E+00  -3.8430413E+00   2.8397293E+00
   1.0991030E-02   4.0525212E+00  -3.8430413E+00   2.8397293E+00
   1.3960990E-02   6.2876303E+00  -2.2719525E+00   1.5116888E+00
   1.1799972E-02   5.6875278E+00  -4.2502686E-01   1.5116888E+00
   5.5930110E-03   2.1744664E+00  -5.2603410E+00   1.5116888E+00
   1.1898625E-02   4.1164390E+00  -5.2603410E+00   1.5116888E+00
   1.4390456E-02   5.6875278E+00  -4.1188782E+00   1.5116888E+00
   1.3006774E-02   6.7737269E+00  -2.2719525E+00  -3.0244828E-01
   1.0606403E-02   6.2876303E+00  -4.5781543E-01  -3.0244828E-01
   1.0936800E-02   3.1454527E+00  -5.9002267E+00  -3.0244828E-01
   1.3214634E-02   4.9595898E+00  -5.4141301E+00  -3.0244828E-01
   1.4050399E-02   6.2876303E+00  -4.0860896E+00  -3.0244828E-01
   1.2046593E-02   6.2876303E+00  -2.2719525E+00  -2.1165854E+00
   1.2709221E-02   4.1164390E+00  -5.2603410E+00  -2.1165854E+00
   1.2793622E-02   5.6875278E+00  -4.1188782E+00  -2.1165854E+00
   4.3866233E-03   5.2541353E+00   1.5864342E+00  -1.1335560E+00
   9.9316089E-03   6.3403344E+00  -2.6049144E-01  -2.9476931E+00
   6.7073252E-03   5.8542378E+00   1.5536456E+00  -2.9476931E+00
  -1.3822123E-03   4.5261973E+00   2.8816862E+00  -2.9476931E+00
   1.0851446E-02   5.8542378E+00  -2.6049144E-01  -4.7618301E+00
   8.1848010E-03   5.2541353E+00   1.5864342E+00  -4.7618301E+00
   1.2147461E-03   3.6830465E+00   2.7278970E+00  -4.7618301E+00
  -8.4894966E-03   1.7410739E+00   2.7278970E+00  -4.7618301E+00
  -6.4696369E-03   1.6998512E-01   1.5864342E+00  -4.7618301E+00
   1.1520039E-02   5.2541353E+00  -2.1074171E+00  -4.7618301E+00
   1.0776763E-02   4.5261973E+00  -2.6049144E-01  -6.0898707E+00
   7.7032180E-03   3.6191287E+00   1.3105974E+00  -6.0898707E+00
   3.8290887E-03   1.8049917E+00   1.3105974E+00  -6.0898707E+00
   6.8138992E-03   8.9792312E-01  -2.6049144E-01  -6.0898707E+00
   1.0503695E-02   1.8049917E+00  -1.8315802E+00  -6.0898707E+00
   1.0992447E-02   3.6191287E+00  -1.8315802E+00  -6.0898707E+00
   9.1053255E-03   2.7120602E+00  -2.6049144E-01  -6.5759672E+00
   5.6820649E-03   9.6803313E-01   1.9018331E+00   4.0447138E+00
   1.1991690E-02   3.5300011E+00   1.9765839E-01   2.7862512E+00
   3.5438040E-04   2.9671062E+00   2.1147024E+00   2.7862512E+00
  -5.2872940E-04   3.9678804E+00   2.1161327E+00   9.6771993E-01
   5.5710852E-03  -4.4375048E+00   1.9765839E-01  -1.0506975E+00
   8.0157197E-03  -3.4181135E+00  -8.0132968E-01  -2.8692287E+00
   2.9006590E-03  -1.9836840E+00   1.9765839E-01  -4.1276913E+00
   1.1129452E-02  -1.2281390E+00  -1.1414453E+00   5.9450122E+00
  -9.2976280E-04   6.0848499E-01  -1.1414453E+00   5.5258147E+00
   3.7883104E-03  -2.1464510E+00  -2.7320084E+00   5.5258147E+00
  -6.0404295E-03  -3.0982702E-01  -2.7320084E+00   5.5258147E+00
  -7.5699460E-04   2.0813431E+00  -1.1414453E+00   4.3512496E+00
   6.0407643E-03   1.4492883E+00   8.0381948E-01   4.3512496E+00
   7.2620413E-03  -3.9055663E+00  -3.0867101E+00   4.3512496E+00
  -9.0172952E-03  -2.2508252E+00  -4.2889499E+00   4.3512496E+00
  -1.3939367E-02  -2.0545281E-01  -4.2889499E+00   4.3512496E+00
  -9.3541422E-03   1.4492883E+00  -3.0867101E+00   4.3512496E+00
  -4.0520664E-03  -4.3171356E+00  -3.8780575E+00   2.6539538E+00
  -1.3839272E-02  -2.6915426E+00  -5.0001234E+00   2.6539538E+00
  -1.5229440E-02  -7.3070142E-01  -5.2382126E+00   2.6539538E+00
  -8.5098612E-03   1.1161828E+00  -4.5377818E+00   2.6539538E+00
   3.6852906E-03  -5.2350768E+00  -2.1290668E+00   7.7009755E-01
  -8.1644880E-03  -4.3171356E+00  -3.8780575E+00   7.7009755E-01
  -1.2471986E-02  -2.6915426E+00  -5.0001234E+00   7.7009755E-01
  -8.2562887E-03  -7.3070142E-01  -5.2382126E+00   7.7009755E-01
   4.8418806E-03  -4.5376212E+00  -1.1414453E+00  -9.2719826E-01
  -2.4081486E-03  -3.9055663E+00  -3.0867101E+00  -9.2719826E-01
   2.3068344E-02  -2.3264495E+00  -2.9699996E-02   6.2326708E+00
   1.3065021E-02  -5.1231241E-01  -2.9699996E-02   5.7465742E+00
   2.1225845E-02  -1.4193809E+00   1.5413888E+00   5.7465742E+00
   2.7513827E-02  -3.2335180E+00   1.5413888E+00   5.7465742E+00
   2.8388707E-02  -4.1405866E+00  -2.9699996E-02   5.7465742E+00
   1.9758562E-02  -3.2335180E+00  -1.6007888E+00   5.7465742E+00
   1.1468742E-02   2.1562559E-01   1.8172257E+00   4.4185337E+00
   1.1800665E-02  -1.3554632E+00   2.9586885E+00   4.4185337E+00
   2.0397165E-02  -3.2974358E+00   2.9586885E+00   4.4185337E+00
   2.8127309E-02  -4.8685246E+00   1.8172257E+00   4.4185337E+00
   2.8613281E-02  -5.4686271E+00  -2.9699996E-02   4.4185337E+00
   2.0995314E-02  -4.8685246E+00  -1.8766256E+00   4.4185337E+00
   1.0436702E-02  -4.1405866E+00   3.1124776E+00   2.6043966E+00
   2.2646904E-02  -5.4686271E+00   1.7844371E+00   2.6043966E+00
   2.4040203E-02  -5.9547236E+00  -2.9699996E-02   2.6043966E+00
   1.6141605E-02  -5.4686271E+00  -1.8438371E+00   2.6043966E+00
   9.6641564E-03  -4.8685246E+00   1.8172257E+00   7.9025955E-01
   1.5974492E-02  -5.4686271E+00  -2.9699996E-02   7.9025955E-01
  -1.5488297E-02   5.6228403E-01   3.9876562E+00   3.4930823E+00
  -1.1062207E-02  -1.2743400E+00   3.9876562E+00   3.4930823E+00
  -2.1055073E-02   2.3213993E+00   4.3423580E+00   2.3185172E+00
  -2.8953551E-02   6.6665824E-01   5.5445977E+00   2.3185172E+00
  -2.9109793E-02  -1.3787142E+00   5.5445977E+00   2.3185172E+00
  -1.7215470E-02  -3.0334553E+00   4.3423580E+00   2.3185172E+00
  -2.3354990E-02   3.2981222E+00   4.3149391E+00   6.2122134E-01
  -3.2446192E-02   1.9882938E+00   5.7934297E+00   6.2122134E-01
  -3.5747175E-02   1.4140963E-01   6.4938605E+00   6.2122134E-01
  -3.5260771E-02  -1.8194315E+00   6.2557712E+00   6.2122134E-01
  -2.9685783E-02  -3.4450246E+00   5.1337054E+00   6.2122134E-01
  -1.4379139E-02  -4.3629657E+00   3.3847146E+00   6.2122134E-01
  -2.6386121E-02   3.2981222E+00   4.3149391E+00  -1.2626349E+00
  -3.5637850E-02   1.9882938E+00   5.7934297E+00  -1.2626349E+00
  -3.8140677E-02   1.4140963E-01   6.4938605E+00  -1.2626349E+00
  -3.7058618E-02  -1.8194315E+00   6.2557712E+00  -1.2626349E+00
  -3.2471346E-02  -3.4450246E+00   5.1337054E+00  -1.2626349E+00
  -2.2124654E-02  -4.3629657E+00   3.3847146E+00  -1.2626349E+00
  -5.1569147E-03  -4.3629657E+00   1.4094717E+00  -1.2626349E+00
  -2.9512242E-02   2.3213993E+00   4.3423580E+00  -2.9599307E+00
  -3.7126690E-02   6.6665824E-01   5.5445977E+00  -2.9599307E+00
  -3.6404913E-02  -1.3787142E+00   5.5445977E+00  -2.9599307E+00
  -3.0557661E-02  -3.0334553E+00   4.3423580E+00  -2.9599307E+00
  -1.8435257E-02  -3.6655101E+00   2.3970932E+00  -2.9599307E+00
  -2.9938784E-02   5.6228403E-01   3.9876562E+00  -4.1344958E+00
  -3.0435673E-02  -1.2743400E+00   3.9876562E+00  -4.1344958E+00
  -1.9698740E-02  -2.1926520E+00   2.3970932E+00  -4.1344958E+00
  -1.8444173E-02  -3.5602798E-01   2.3970932E+00  -4.5536933E+00
   7.0719954E-03   6.0165549E+00   6.3438686E-01   4.0095649E-01
  -1.2775777E-03   4.7085535E+00   2.2745687E+00   4.0095649E-01
   2.7426538E-03   7.2056542E-01  -6.0065739E+00   4.0095649E-01
   6.9565115E-03   6.4833752E+00   5.4166412E-01  -1.5515941E+00
   1.0590947E-02   3.7220517E+00  -6.1247605E+00  -1.5515941E+00
   1.0313466E-02   4.7085535E+00  -5.0963416E+00  -3.5041447E+00
   1.0037785E-02   6.0165549E+00  -3.4561598E+00  -3.5041447E+00
  -5.1170250E-03  -5.9313364E-01   1.3157394E+00  -5.1594371E+00
   4.3847085E-03  -1.6921989E+00  -3.9443961E-01  -5.1594371E+00
   1.0848300E-02   3.2682532E+00  -4.6926959E+00  -5.1594371E+00
   9.8385572E-03   4.8046118E+00  -3.3614337E+00  -5.1594371E+00
   7.3723826E-03  -1.8304949E-01  -1.4108865E+00  -6.2654682E+00
   9.8448075E-03   2.7457764E+00  -3.1018449E+00  -6.2654682E+00
  -6.0037000E-05  -1.5842441E+00  -5.5917318E+00  -4.2602084E-01
   5.0228087E-03   2.2757990E-01  -6.4191641E+00  -4.2602084E-01
   7.1355492E-03  -3.2325428E+00  -3.8970357E+00  -2.4669251E+00
   8.1155362E-03  -2.3246218E+00  -5.6269347E+00  -2.4669251E+00
   9.4269058E-03  -7.1677351E-01  -6.7367522E+00  -2.4669251E+00
   1.0068475E-02   1.2226633E+00  -6.9722425E+00  -2.4669251E+00
   1.0718409E-02   3.0493872E+00  -6.2794575E+00  -2.4669251E+00
   9.2083605E-03  -2.6611038E+00  -1.9242846E+00  -4.5078293E+00
   1.0464701E-02  -2.6611038E+00  -3.9161054E+00  -4.5078293E+00
   1.1419047E-02  -1.5842441E+00  -5.5917318E+00  -4.5078293E+00
   1.1696518E-02   2.2757990E-01  -6.4191641E+00  -4.5078293E+00
   1.1267487E-02   2.1991269E+00  -6.1356984E+00  -4.5078293E+00
   9.7623577E-03  -1.3102485E+00  -2.9201950E+00  -6.0018748E+00
   1.1340566E-02  -2.8979640E-01  -4.6876699E+00  -6.0018748E+00
   1.0965489E-02   1.7511078E+00  -4.6876699E+00  -6.0018748E+00
   9.6516683E-03   7.3065570E-01  -2.9201950E+00  -6.5487335E+00
   4.7150039E-03   3.1454527E+00  -2.2719525E+00   3.7793601E+00
   1.0172814E-02   5.1863569E+00  -2.2719525E+00   3.2325015E+00
   9.6314627E-03   4.1659048E+00  -5.0447762E-01   3.2325015E+00
   8.2844145E-03   4.1659048E+00  -4.0394274E+00   3.2325015E+00
   1.1233113E-02   6.6804025E+00  -2.2719525E+00   1.7384559E+00
   9.4232937E-03   6.1192417E+00  -3.6081437E-01   1.7384559E+00
   5.6625316E-03   2.6423769E+00  -5.7709216E+00   1.7384559E+00
   1.0035075E-02   4.6139239E+00  -5.4874559E+00   1.7384559E+00
   1.1653317E-02   6.1192417E+00  -4.1830907E+00   1.7384559E+00
   1.0737892E-02   7.2272611E+00  -2.2719525E+00  -3.0244828E-01
   8.7822664E-03   6.7597146E+00  -3.7504155E-01  -3.0244828E-01
   9.6736444E-03   3.6374603E+00  -6.3240000E+00  -3.0244828E-01
   1.1185224E-02   5.4641842E+00  -5.6312150E+00  -3.0244828E-01
   1.1609192E-02   6.7597146E+00  -4.1688635E+00  -3.0244828E-01
   1.0965582E-02   6.1192417E+00  -4.1830907E+00  -2.3433525E+00
   8.3145476E-03   6.7938686E+00  -2.6049144E-01  -2.9476931E+00
   5.0720576E-03   6.3263221E+00   1.6364195E+00  -2.9476931E+00
  -1.8492216E-03   5.0307917E+00   3.0987710E+00  -2.9476931E+00
   8.7285028E-03   6.2470100E+00  -2.6049144E-01  -4.9885973E+00
   6.1192882E-03   5.6858492E+00   1.6506467E+00  -4.9885973E+00
   3.3959730E-04   4.1805314E+00   2.9550120E+00  -4.9885973E+00
  -8.5700394E-03   2.2089844E+00   3.2384777E+00  -4.9885973E+00
   9.8054587E-03   5.6858492E+00  -2.1716296E+00  -4.9885973E+00
   8.5127313E-03   4.7529644E+00  -2.6049144E-01  -6.4826429E+00
   5.2265720E-03   3.7325123E+00   1.5069835E+00  -6.4826429E+00
   1.6829356E-03   1.6916081E+00   1.5069835E+00  -6.4826429E+00
   5.2388699E-03   6.7115598E-01  -2.6049144E-01  -6.4826429E+00
   9.3216661E-03   3.7325123E+00  -2.0279663E+00  -6.4826429E+00
   7.1084282E-03   2.7120602E+00  -2.6049144E-01  -7.0295015E+00
   5.3664530E-03   9.6040269E-01   1.8886168E+00   4.6723853E+00
   7.3978398E-03   3.5919704E+00   1.9765839E-01   3.5663543E+00
   1.8884530E-04   3.0192381E+00   2.1482056E+00   3.5663543E+00
  -6.0103660E-04   4.2311812E+00   2.2429317E+00   1.9110618E+00
   1.3107667E-03  -4.7297467E+00   1.9765839E-01  -1.9940393E+00
   4.6804738E-03  -4.2629264E+00  -1.8476149E+00  -1.9940393E+00
   5.4074094E-03  -3.4775726E+00  -8.1878845E-01  -3.6493318E+00
   1.2781739E-03  -1.9684232E+00   1.9765839E-01  -4.7553628E+00
   9.4680149E-03  -1.2281390E+00  -1.1414453E+00   6.4741355E+00
   6.0653500E-04   8.3806299E-01  -1.1414453E+00   6.0025384E+00
   3.8997093E-03  -2.2612400E+00  -2.9308288E+00   6.0025384E+00
  -3.3234468E-03  -1.9503802E-01  -2.9308288E+00   6.0025384E+00
   1.0605015E-03   2.4950284E+00  -1.1414453E+00   4.6811526E+00
   4.2718994E-03   1.9039887E+00   8.7145095E-01   4.6811526E+00
   9.3156400E-04  -3.6662952E+00  -3.9552275E+00   4.6811526E+00
  -7.6811339E-03  -1.7580010E+00  -4.8267162E+00   4.6811526E+00
  -9.0462341E-03   3.1852060E-01  -4.5281575E+00   4.6811526E+00
  -4.6636826E-03   1.9039887E+00  -3.1543416E+00   4.6811526E+00
   5.1644867E-03  -5.4110796E+00  -3.1558433E+00   2.7716948E+00
  -5.3650320E-03  -4.1228237E+00  -4.7712651E+00   2.7716948E+00
  -1.0290412E-02  -2.2612400E+00  -5.6677566E+00   2.7716948E+00
  -9.5175722E-03  -1.9503802E-01  -5.6677566E+00   2.7716948E+00
  -2.8913747E-03   1.6665457E+00  -4.7712651E+00   2.7716948E+00
   8.9974871E-03  -5.8708528E+00  -1.1414453E+00   6.5235654E-01
  -2.5714220E-04  -5.4110796E+00  -3.1558433E+00   6.5235654E-01
  -6.5896786E-03  -4.1228237E+00  -4.7712651E+00   6.5235654E-01
  -7.4178223E-03  -2.2612400E+00  -5.6677566E+00   6.5235654E-01
  -2.6902905E-03  -1.9503802E-01  -5.6677566E+00   6.5235654E-01
   1.9907016E-03  -4.8004920E+00  -2.1903828E+00  -1.2571013E+00
  -2.5023030E-04  -3.6662952E+00  -3.9552275E+00  -1.2571013E+00
   1.7799977E-02  -2.3264495E+00  -2.9699996E-02   6.6862051E+00
   1.5803039E-02  -1.3059974E+00   1.7377749E+00   6.1393464E+00
   2.1107095E-02  -3.3469016E+00   1.7377749E+00   6.1393464E+00
   2.2196445E-02  -4.3673537E+00  -2.9699996E-02   6.1393464E+00
   1.5080181E-02  -3.3469016E+00  -1.7971749E+00   6.1393464E+00
   5.5975509E-03  -8.5797827E-01   3.1858034E+00   4.6453008E+00
   1.1432492E-02  -2.8295253E+00   3.4692691E+00   4.6453008E+00
   1.9311776E-02  -4.6413493E+00   2.6418368E+00   4.6453008E+00
