  -2.7068201855   -1.3125153711    5.5572960829
   0.1495436819   -0.9018322472    5.5572960829
  -3.9510424659   -0.9028923864    3.6481077736
   1.0379070097   -0.9028923864    3.6481077736
  -2.2898014509    0.4814905498    6.4080087553
  -1.7498014509    1.4167979858    6.1186236275
  -2.8298014509    1.4167979858    6.1186236275
  -3.3698014509    0.4814905498    6.1186236275
  -2.8298014509   -0.4538168863    6.1186236275
  -2.5560177039    2.3330652597    5.3280087553
  -3.5147936790    1.8952069432    5.3280087553
  -4.0846432771    1.0085036606    5.3280087553
  -4.0846432771   -0.0455225610    5.3280087553
  -3.5147936790   -0.9322258437    5.3280087553
  -3.0557480069    2.5011256340    4.2480087553
  -3.9065846670    1.9138354916    4.2480087553
  -4.3870357765    0.9984123846    4.2480087553
  -4.3870357765   -0.0354312851    4.2480087553
  -3.9065846670   -0.9508543920    4.2480087553
  -1.9293916039   -1.8817448708    5.6418154336
  -0.8493916039   -1.8817448708    5.6418154336
  -2.6143838320   -2.3601538281    4.8512005615
  -1.6556078569   -2.7980121447    4.8512005615
  -0.6123101024   -2.6480085734    4.8512005615
   0.1842697659   -1.9577681884    4.8512005615
  -3.0061748199   -2.3787823765    3.7712005615
  -2.1553381599   -2.9660725189    3.7712005615
  -1.1290323745   -3.0906886028    3.7712005615
  -0.1623717509   -2.7240825850    3.7712005615
   0.5231934116   -1.9502394863    3.7712005615
  -2.6143838320   -2.3601538281    2.6912005615
  -1.6556078569   -2.7980121447    2.6912005615
  -0.5486679231    0.5675072453    6.2127747730
   0.5313320769    0.5675072453    5.9233896452
  -0.0086679231    1.5028146814    5.9233896452
  -0.0086679231   -0.3678001908    5.9233896452
   1.3219469490    0.5675072453    5.1327747730
   1.0249934466    1.5788379989    5.1327747730
   0.2284135783    2.2690783840    5.1327747730
  -0.8148841761    2.4190819553    5.1327747730
