  -3.0030188753    1.6056985616   -0.6022401433
  -3.0030188753    0.5397622701   -0.6022401433
   0.2947890353    2.8034429368   -1.3897316949
  -0.7663764051    2.9560154934   -1.3897316949
  -1.7415725324    2.5106583446   -1.3897316949
  -2.3211814668    1.6087692383   -1.3897316949
  -1.0017907016    1.9494768887   -1.9037303008
  -1.5079805137    1.0727304159   -1.9037303008
   3.7696490476   -2.5903645706    0.3736375278
   4.1079048189   -3.6726765970   -0.5023055140
   0.8272154710   -5.0848393084   -1.5355507814
   1.8604607384   -5.2903645706   -1.5355507814
   4.3549354762   -3.6236098380   -1.5355507814
   4.3549354762   -2.5903645706   -2.5687960488
   3.4665721484   -1.5581794424   -3.4447390906
   2.6535662247   -0.8537057994   -3.4447390906
   2.3770833721   -1.6955479207   -4.0300255192
   4.4309187217   -3.2040913014   -2.3307109698
   1.5049721657   -5.2237263856   -2.3307109698
   2.5312779511   -5.3483424694   -2.3307109698
   3.4979385747   -4.9817364517   -2.3307109698
   4.1835037371   -4.2078933530   -2.3307109698
   4.1415335939   -3.2040913014   -3.4107109698
   3.8445800915   -2.1927605478   -3.4107109698
   1.0459264936   -4.6178076948   -3.4107109698
   2.0047024687   -5.0556660114   -3.4107109698
   3.0480002232   -4.9056624401   -3.4107109698
   3.8445800915   -4.2154220550   -3.4107109698
   3.3509187217   -3.2040913014   -4.2013258419
   2.8109187217   -2.2687838653   -4.2013258419
   1.7309187217   -4.1393987375   -4.2013258419
   2.8109187217   -4.1393987375   -4.2013258419
   2.2709187217   -3.2040913014   -4.4907109698
   3.6607254185   -1.8047849486    0.5401653383
   4.4513402906   -1.8047849486   -0.2504495339
   4.1543867882   -0.7934541950   -0.2504495339
   4.7407254185   -1.8047849486   -1.3304495339
   4.4933104339   -0.8009828970   -1.3304495339
   3.8077452714   -0.0271397983   -1.3304495339
   4.4513402906   -1.8047849486   -2.4104495339
   4.1543867882   -0.7934541950   -2.4104495339
   3.3578069199   -0.1032138099   -2.4104495339
   3.1207254185   -0.8694775125   -3.2010644060
   1.7829287617   -3.2097693454    1.5134556565
   2.8629287617   -3.2097693454    1.2240705287
   2.3229287617   -2.2744619093    1.2240705287
   1.2429287617   -4.1450767815    1.2240705287
   2.3229287617   -4.1450767815    1.2240705287
   3.6535436339   -3.2097693454    0.4334556565
   0.5579365336   -4.6234857388    0.4334556565
   1.5167125087   -5.0613440554    0.4334556565
   2.5600102632   -4.9113404841    0.4334556565
   3.3565901315   -4.2211000990    0.4334556565
   0.1661455457   -4.6421142872   -0.6465443435
   1.0169822057   -5.2294044296   -0.6465443435
   2.0432879911   -5.3540205134   -0.6465443435
   3.0099486147   -4.9874144957   -0.6465443435
  -1.3379190961   -1.4935867194   -3.8461510924
  -0.0226889618   -2.9262838731   -4.4314375210
   1.0105563056   -2.9262838731   -4.4314375210
  -1.9456282933   -3.3830889336   -1.1476529744
  -1.3757786952   -4.2697922162   -1.1476529744
  -0.4170027201   -4.7076505327   -1.1476529744
  -2.2480207927   -3.3729976576   -2.2276529744
  -1.7675696832   -4.2884207646   -2.2276529744
  -0.9167330231   -4.8757109070   -2.2276529744
   0.1095727622   -5.0003269908   -2.2276529744
  -1.9456282933   -2.3290627120   -3.3076529744
  -1.9456282933   -3.3830889336   -3.3076529744
  -1.3757786952   -4.2697922162   -3.3076529744
  -0.4170027201   -4.7076505327   -3.3076529744
   0.6262950343   -4.5576469615   -3.3076529744
  -1.2307864671   -2.8560758228   -4.0982678466
  -0.6907864671   -3.7913832589   -4.0982678466
   0.3892135329   -3.7913832589   -4.0982678466
   2.4706842939   -1.4052241412   -3.9000784129
   2.1737307915   -0.3938933875   -3.9000784129
   1.3771509232    0.2963469975   -3.9000784129
   0.3338531688    0.4463505688   -3.9000784129
  -0.6249228064    0.0084922523   -3.9000784129
  -1.1947724044   -0.8782110304   -3.9000784129
   1.6800694218   -1.4052241412   -4.6906932850
   1.1400694218   -0.4699167051   -4.6906932850
   0.0600694218   -0.4699167051   -4.6906932850
  -0.4799305782   -1.4052241412   -4.6906932850
   0.0600694218   -2.3405315773   -4.6906932850
   1.1400694218   -2.3405315773   -4.6906932850
   0.6000694218   -1.4052241412   -4.9800784129
  -2.4728302599   -2.3252803937    0.2002740400
  -2.1345744886   -3.1521566765   -0.8329712274
   0.7557661675   -1.8586955749    1.9259798608
  -0.8642338325   -2.7940030110    1.9259798608
